0_0010010_0_1010110,176128.000000,177093.924685,0.005454
0_0001111_0_1011001,22784.000000,23203.466442,0.018078
0_0010001_1_1000111,-72704.000000,-72617.095609,0.001197
0_0010001_1_1000111,-72704.000000,-72283.389660,0.005819
0_0010010_1_1001101,-157696.000000,-158958.881337,0.007945
0_0010000_1_1100001,-49664.000000,-49794.883600,0.002628
0_0001110_0_1011110,12032.000000,12378.151940,0.027965
0_0001111_0_1000000,16384.000000,16674.766572,0.017438
0_0010000_1_1100010,-50176.000000,-51175.933374,0.019539
0_0010000_1_1100110,-52224.000000,-52569.249589,0.006568
0_0001111_0_1010010,20992.000000,21530.222258,0.024998
0_0001111_1_1001111,-20224.000000,-20425.126300,0.009847
0_0001001_0_1001111,316.000000,319.865372,0.012084
0_0001101_0_1011001,5696.000000,5770.891716,0.012977
0_0001101_1_1001101,-4928.000000,-5056.077513,0.025331
0_0010010_0_1101000,212992.000000,215090.733147,0.009757
0_0010001_0_1000001,66560.000000,67254.263838,0.010323
0_0001111_1_1000101,-17664.000000,-18041.747157,0.020937
0_0001111_0_1001110,19968.000000,20336.798446,0.018135
0_0010000_0_1110010,58368.000000,58471.588107,0.001772
0_0010001_0_1001111,80896.000000,83208.531279,0.027792
0_0010001_0_1110001,115712.000000,115969.204605,0.002218
0_0001110_1_1011001,-11392.000000,-11595.114186,0.017517
0_0001101_0_1111010,7808.000000,7936.459268,0.016186
0_0010001_1_1000111,-72704.000000,-73478.303059,0.010538
0_0010001_1_1010101,-87040.000000,-88418.895157,0.015595
0_0001100_1_1001011,-2400.000000,-2446.630108,0.019059
0_0010010_1_1010001,-165888.000000,-168171.194806,0.013577
0_0010001_1_1101110,-112640.000000,-115695.156416,0.026407
0_0010001_0_1000011,68608.000000,68902.786360,0.004278
0_0001111_0_1010011,21248.000000,21541.541969,0.013627
0_0001110_1_1001001,-9344.000000,-9511.251137,0.017585
0_0010001_1_1011001,-91136.000000,-92615.564263,0.015975
0_0001000_0_1110100,232.000000,235.514846,0.014924
0_0010001_1_1010111,-89088.000000,-89759.399131,0.007480
0_0010010_0_1101101,223232.000000,224181.196038,0.004234
0_0010010_0_1001111,161792.000000,162917.478677,0.006908
0_0010001_0_1101011,109568.000000,110993.566194,0.012844
0_0001110_1_1100011,-12672.000000,-12907.021730,0.018209
0_0001010_0_1110010,912.000000,927.290900,0.016490
0_0010001_1_1111000,-122880.000000,-123806.164586,0.007481
0_0001111_1_1010100,-21504.000000,-21840.931467,0.015427
0_0010001_0_1100110,104448.000000,105304.458169,0.008133
0_0010001_0_1110100,118784.000000,120200.088137,0.011781
0_0001101_0_1010101,5440.000000,5502.613802,0.011379
0_0001101_0_1000010,4224.000000,4307.165804,0.019309
0_0001111_0_1110010,29184.000000,29496.794725,0.010604
0_0001110_1_1001011,-9600.000000,-9665.895944,0.006817
0_0010001_1_1000110,-71680.000000,-71987.691058,0.004274
0_0010010_1_1011001,-182272.000000,-183297.485408,0.005595
0_0010010_1_1100001,-198656.000000,-203596.703291,0.024267
0_0010001_0_1110111,121856.000000,122706.412296,0.006930
0_0001111_0_1010111,22272.000000,22323.533908,0.002309
0_0010001_1_1000110,-71680.000000,-72866.782946,0.016287
0_0001110_0_1110110,15104.000000,15089.856305,0.000937
0_0010010_0_1100111,210944.000000,213658.166651,0.012703
0_0001111_0_1001001,18688.000000,18907.614336,0.011615
0_0001111_0_1011010,23040.000000,23587.969053,0.023231
0_0001110_0_1101010,13568.000000,13809.114460,0.017461
0_0010010_1_1101001,-215040.000000,-216960.750687,0.008853
0_0010001_0_1000101,70656.000000,72349.193402,0.023403
